,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ATAC_AGBL2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AGBL3,-0.001507132,0.18077923,0.09198336,-0.0031377012,0.113401845,-0.006761426,0.07194908,-0.0030462826,-0.0031032118,-0.0022621867,-0.00018653348,0.23050334,-0.0028791283,-0.005205046,-0.0033815864,-0.008723939
ATAC_AGFG2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AJM1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AK1,-0.0010816132,0.1721802,0.18769886,-0.0037107824,0.09964958,-0.006371742,0.13775668,-0.0038506263,-0.0021496138,-0.0012133813,-4.3448807e-05,0.31893328,-0.0024733127,-0.00554864,-0.0030474006,-0.008846448
ATAC_AK5,-0.0010865865,0.17132783,0.18773906,-0.0037042361,0.10051662,-0.006373171,0.13807106,-0.003844433,-0.0021615266,-0.0012198209,-4.311681e-05,0.31986457,-0.0024797171,-0.005550358,-0.0030363512,-0.008839263
ATAC_AK7,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AK9,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AKAP5,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AKTIP,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ALOX5AP,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AMIGO1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AMT,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANGPTL6,-0.000969918,0.19252154,0.14411108,-0.003343508,0.065803945,-0.006128726,0.045009013,-0.0042504813,-0.0015904757,-0.0017235641,0.020330593,0.33744806,-0.0015573568,-0.004440171,-0.002421792,-0.007847975
ATAC_ANK1,-0.0010921574,0.17122777,0.18717916,-0.0037018275,0.100231886,-0.006369981,0.13741207,-0.0038436772,-0.0021610826,-0.0012123802,-4.996702e-05,0.3197165,-0.002474861,-0.005556675,-0.0030345058,-0.008831642
ATAC_ANK3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANKAR,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANKRD26,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANKRD29,-0.0010977697,0.1736672,0.18679185,-0.003702291,0.10252433,-0.0063623767,0.13697329,-0.003855637,-0.0021820106,-0.0012091416,-5.6904402e-05,0.32209125,-0.0024625286,-0.005526911,-0.0030260407,-0.00883111
ATAC_ANKRD31,-0.0010921574,0.17122777,0.18717916,-0.0037018275,0.100231886,-0.006369981,0.13741207,-0.0038436772,-0.0021610826,-0.0012123802,-4.996702e-05,0.3197165,-0.002474861,-0.005556675,-0.0030345058,-0.008831642
ATAC_ANKRD36,-0.0010977697,0.1736672,0.18679185,-0.003702291,0.10252433,-0.0063623767,0.13697329,-0.003855637,-0.0021820106,-0.0012091416,-5.6904402e-05,0.32209125,-0.0024625286,-0.005526911,-0.0030260407,-0.00883111
ATAC_ANKRD36B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANKRD36C,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANKRD39,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANO10,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ANTXRL,-0.0010887217,0.17093715,0.18649895,-0.0036904137,0.101392195,-0.0063653975,0.13625154,-0.0038369452,-0.0021658342,-0.0012035781,-6.288812e-05,0.3187101,-0.0024714156,-0.00556165,-0.0030340843,-0.008816297
ATAC_AP1G2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AP3B2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AP5Z1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_APBB2,-0.0021615177,0.14144996,0.11857672,-0.0031773937,0.15636832,-0.0053869495,0.036642246,-0.0029794173,-0.0026040338,-0.0018611003,-0.00025664805,0.37024134,-0.002145187,-0.005571729,-0.0016876009,-0.007338565
ATAC_APOB,-0.0010877025,0.17143157,0.18762662,-0.0037047588,0.100559175,-0.006372378,0.13808808,-0.0038446714,-0.0021609736,-0.0012192121,-4.4115484e-05,0.31978244,-0.0024791057,-0.005549787,-0.003037439,-0.008838984
ATAC_APOBEC4,-0.0010869697,0.17164974,0.18753345,-0.003706244,0.100386135,-0.00637331,0.13789554,-0.003845286,-0.0021619624,-0.0012192393,-4.4535398e-05,0.31975633,-0.0024776226,-0.0055519105,-0.003038693,-0.0088396
ATAC_AQP3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AREG,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARF4-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGAP10,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGAP24,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGAP33,-0.001089381,0.171263,0.18739955,-0.0037050454,0.100506864,-0.006373759,0.13777393,-0.0038477725,-0.0021629855,-0.001217528,-4.0855408e-05,0.32003343,-0.002479988,-0.0055524837,-0.0030372138,-0.008838606
ATAC_ARHGAP35,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGAP39,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGAP5,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGAP8,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGEF10,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARHGEF12,-0.0006885671,0.28904343,0.12625153,-0.0031370574,0.095597476,-0.0071875947,0.15820153,-0.0038088649,-0.0019495233,-0.0027920597,0.010760754,0.13694832,-0.003817944,-0.0045272033,-0.0032184687,-0.007743332
ATAC_ARHGEF25,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARIH2OS,-0.0010865865,0.17132783,0.18773906,-0.0037042361,0.10051662,-0.006373171,0.13807106,-0.003844433,-0.0021615266,-0.0012198209,-4.311681e-05,0.31986457,-0.0024797171,-0.005550358,-0.0030363512,-0.008839263
ATAC_ARL4D,-0.000969918,0.19252154,0.14411108,-0.003343508,0.065803945,-0.006128726,0.045009013,-0.0042504813,-0.0015904757,-0.0017235641,0.020330593,0.33744806,-0.0015573568,-0.004440171,-0.002421792,-0.007847975
ATAC_ARRDC3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ARSJ,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ART5,-0.001089381,0.171263,0.18739955,-0.0037050454,0.100506864,-0.006373759,0.13777393,-0.0038477725,-0.0021629855,-0.001217528,-4.0855408e-05,0.32003343,-0.002479988,-0.0055524837,-0.0030372138,-0.008838606
ATAC_ASIC1,-0.00011696454,0.21236098,-0.000683652,-0.0013314402,0.19532958,-0.0043197754,0.10959868,-0.0021093998,-0.00075667707,0.020049915,0.08433579,0.1437149,-0.0013695519,-0.0031119208,-0.0015400738,-0.005757833
ATAC_ASXL1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATAD3B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATF7IP2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATG16L1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATG4D,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATN1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATP1A3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATP1B2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATP2A3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATP6V1H,-0.0010869089,0.17134966,0.18782078,-0.0036940794,0.100582406,-0.006382549,0.13769183,-0.0038530873,-0.0021651604,-0.0012235153,-5.4287164e-05,0.32054484,-0.0024698982,-0.005544982,-0.0030479955,-0.008847117
ATAC_ATP8B2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATP9A,-0.0011514357,0.16791108,0.19638987,-0.0037852072,0.09951891,-0.0063665383,0.12118704,-0.0038956162,-0.002218966,-0.0010930615,0.0029826611,0.32413012,-0.0023925721,-0.005450233,-0.0031306907,-0.008790891
ATAC_ATXN2-AS,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_ATXN7L3B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AVP,0.03431277,0.040421046,0.23776652,-0.0037278633,0.05029433,-0.005605338,0.24547558,-0.005074939,-0.0031404165,-0.00063511956,-0.0006497684,0.35081488,-0.0024347692,-0.005445791,-0.0030489166,-0.0073359087
ATAC_AXDND1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AXIN1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_AXL,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_B3GLCT,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_B4GALNT3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_B4GALNT4,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BAIAP3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BAMBI,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BATF,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BAZ1B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BCAS4,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BCKDHB,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BCL2L13,-0.0010860863,0.1710268,0.18784754,-0.003701256,0.101284705,-0.0063759047,0.13832788,-0.003836179,-0.0021499465,-0.0012161382,-5.2752046e-05,0.319309,-0.0024700572,-0.005540353,-0.0030260198,-0.008839308
ATAC_BCL6B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BDP1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BEND5,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BET1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BEX2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BEX3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BHLHE40-AS1,-0.0010865488,0.17175163,0.18747623,-0.0037047737,0.10026294,-0.0063729724,0.13824922,-0.003848189,-0.0021626852,-0.0012217545,-4.1193365e-05,0.32011133,-0.0024821549,-0.00554896,-0.0030339363,-0.008839902
ATAC_BICDL1,-0.001504803,0.18052375,0.09133881,-0.0031253344,0.11458936,-0.006757379,0.07097228,-0.003037653,-0.003110535,-0.0022541203,-0.00019861147,0.22957513,-0.0028741045,-0.005208435,-0.0033793906,-0.008708735
ATAC_BICDL2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BIN1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BIRC7,-0.0010866908,0.17141344,0.18764763,-0.0037059127,0.100545496,-0.0063722543,0.13789329,-0.0038468975,-0.0021582644,-0.0012180605,-4.4480857e-05,0.3197527,-0.0024808592,-0.0055512474,-0.0030392453,-0.008838414
ATAC_BLNK,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BMP2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BMP3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BMPER,-0.0010893948,0.17170428,0.18781026,-0.0037042182,0.10051927,-0.006372964,0.13823396,-0.003843957,-0.0021635708,-0.0012192575,-4.2905507e-05,0.31986904,-0.0024813018,-0.005548335,-0.0030379116,-0.008838243
ATAC_BMPR1B-DT,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BNC2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BPGM,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ATAC_BRDT,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
