,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ATAC_FALEC,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
ATAC_FAM110D,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM161B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM166B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM166C,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM170B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM182A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM184A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM185A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM222B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM227B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM43A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM83D,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FAM86B2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FANK1,1.5259538,-0.017993173,1.7359769,2.112722,0.8745267,1.6433984,-0.016982524,-0.0001099712,-0.0021102428,-0.007954401,-0.011146424,-0.013278074,-0.015188993,2.731202,-0.0048902794,-0.009262762
ATAC_FASLG,1.586948,-0.018062426,1.8587805,2.2095714,1.0084964,1.5303268,-0.016782448,-6.758801e-05,-0.000591421,-0.008024858,-0.009982058,-0.013793601,-0.013824698,2.8734996,-0.0046895356,-0.010781605
ATAC_FAT4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FBF1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FBXO16,1.5869294,-0.018072562,1.8578452,2.2096386,1.0070986,1.531034,-0.016784655,-6.1976054e-05,-0.0005880624,-0.008025009,-0.009979438,-0.013802616,-0.013824157,2.8725753,-0.004686224,-0.010777922
ATAC_FBXO32,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FBXW4,1.5861464,-0.018051684,1.8586663,2.2098749,1.0077504,1.5316911,-0.016791774,-6.400648e-05,-0.0005833542,-0.008029333,-0.009975359,-0.0137893595,-0.01383108,2.87169,-0.004689194,-0.010775513
ATAC_FBXW5,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FCER1A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FCER2,1.022832,-0.0074123996,1.0538716,1.6525857,0.78518075,0.7447599,-0.015303184,0.5175456,0.68656254,-0.0073253666,-0.0028533472,-0.010913397,-0.004738632,1.9128153,-0.0042398092,-0.0016235923
ATAC_FCF1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FCGR3A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FCMR,1.5869294,-0.018072562,1.8578452,2.2096386,1.0070986,1.531034,-0.016784655,-6.1976054e-05,-0.0005880624,-0.008025009,-0.009979438,-0.013802616,-0.013824157,2.8725753,-0.004686224,-0.010777922
ATAC_FCN1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FCRL1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FCRL3,1.5868313,-0.018060546,1.8587512,2.2098064,1.0082611,1.5306326,-0.016782325,-7.033369e-05,-0.00059200986,-0.008024753,-0.009981841,-0.013796964,-0.013823938,2.873098,-0.004691045,-0.010785873
ATAC_FCRL6,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FGF5,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FGF9,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FGFBP2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FGFBP3,1.58816,-0.018081741,1.8568722,2.2100883,1.0094918,1.529264,-0.01676447,-8.295301e-05,-0.00057667494,-0.008010167,-0.0100041805,-0.013808022,-0.0138321305,2.8723526,-0.004711471,-0.0107852835
ATAC_FHIT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FIBCD1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FILIP1L,1.5881596,-0.018071273,1.8591877,2.2108374,1.008127,1.5287105,-0.0167803,-7.5327196e-05,-0.0005782896,-0.008018639,-0.009969625,-0.013780744,-0.013806668,2.8742049,-0.0046978323,-0.0107980855
ATAC_FKBP11,1.5861464,-0.018051684,1.8586663,2.2098749,1.0077504,1.5316911,-0.016791774,-6.400648e-05,-0.0005833542,-0.008029333,-0.009975359,-0.0137893595,-0.01383108,2.87169,-0.004689194,-0.010775513
ATAC_FLG-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FLNB,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FLNC-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FLT3LG,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FLT4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FLYWCH1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FMR1-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FOCAD,1.5877808,-0.018048279,1.8577008,2.210201,1.0076517,1.5315279,-0.016765404,-7.820217e-05,-0.00058868964,-0.008033686,-0.009981762,-0.013789536,-0.013815069,2.8731182,-0.004700664,-0.010782386
ATAC_FOXB1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FOXC1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FOXD2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FOXJ1,1.5859805,-0.018067291,1.8581022,2.2109904,1.0078398,1.5301366,-0.016774254,-6.828788e-05,-0.0005908239,-0.008025772,-0.009982044,-0.013799096,-0.013829483,2.8731089,-0.0046952455,-0.010786565
ATAC_FOXP4-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FOXRED2,1.5864751,-0.01806357,1.8582952,2.2098956,1.0084873,1.5305171,-0.016777324,-6.760794e-05,-0.0005955058,-0.008027366,-0.00998324,-0.013798183,-0.013825434,2.873183,-0.004689052,-0.010787464
ATAC_FRG1-DT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FRMD6-AS2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FXYD1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_FZD4-DT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_G0S2,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
ATAC_GAB2,1.58816,-0.018081741,1.8568722,2.2100883,1.0094918,1.529264,-0.01676447,-8.295301e-05,-0.00057667494,-0.008010167,-0.0100041805,-0.013808022,-0.0138321305,2.8723526,-0.004711471,-0.0107852835
ATAC_GABPB2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GADD45A,1.5863782,-0.018058442,1.8583387,2.2105722,1.0072145,1.52996,-0.016777406,-7.612262e-05,-0.00058674096,-0.008013062,-0.009987762,-0.013798823,-0.01382603,2.8725328,-0.004680703,-0.0107787475
ATAC_GALM,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GALNT12,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
ATAC_GALNTL5,1.5669495,-0.019111592,1.5790515,2.048194,0.7057398,1.349674,-0.018052407,-0.0023536438,-0.0035347953,-0.0066181133,-0.008107349,-0.013782429,-0.014648146,2.5824773,-0.0039286814,-0.009472619
ATAC_GALNTL6,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GAS2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GAS8,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GASK1A,1.5863782,-0.018058442,1.8583387,2.2105722,1.0072145,1.52996,-0.016777406,-7.612262e-05,-0.00058674096,-0.008013062,-0.009987762,-0.013798823,-0.01382603,2.8725328,-0.004680703,-0.0107787475
ATAC_GATA3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GBP5,1.074637,-0.014771055,1.8711193,1.6566013,0.8897983,1.3164693,-0.011334075,0.26581785,-0.0020251682,-0.005451761,-0.012971257,-0.008480385,-0.015531487,2.7070723,-0.00087766856,-0.011862199
ATAC_GBX1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GCG,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GCK,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GCNT4,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
ATAC_GDF15,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GDPD5,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GEM,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GFOD1-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GFPT2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GFRA3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GIMAP5,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GIPR,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GJA3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GJC3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GLB1L3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GLI4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GLIPR1L2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GNAL,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GNAS-AS1,1.5869294,-0.018072562,1.8578452,2.2096386,1.0070986,1.531034,-0.016784655,-6.1976054e-05,-0.0005880624,-0.008025009,-0.009979438,-0.013802616,-0.013824157,2.8725753,-0.004686224,-0.010777922
ATAC_GNG11,1.5651017,-0.01910537,1.5809873,2.0483193,0.7025775,1.3524286,-0.018065084,-0.0023422644,-0.0035524468,-0.0066293357,-0.008076891,-0.013775877,-0.014647165,2.582166,-0.0039055343,-0.009473963
ATAC_GNG3,1.4072912,-0.017080136,1.9699315,1.9703546,0.9329292,1.3524005,-0.013611813,-0.0023404842,-0.0009934374,-0.0077724946,-0.010877491,-0.013231067,-0.013402889,2.7777302,-0.005156523,-0.008426779
ATAC_GNG7,1.3471792,-0.019198077,1.6796399,2.051199,0.9386124,1.4227332,-0.014504893,-0.0030026499,-0.0028580092,-0.007466736,-0.007947373,-0.016254224,-0.012937378,2.65856,-0.0029473829,-0.012495973
ATAC_GNMT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GOLGA8A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GOLGA8B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GORAB-AS1,1.5855776,-0.01806548,1.8575293,2.2089934,1.0089376,1.529819,-0.016766055,-7.9578196e-05,-0.0005967426,-0.00801659,-0.009990973,-0.013787851,-0.013824442,2.8727384,-0.0046980656,-0.010787187
ATAC_GP1BB,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GP5,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GPHN,1.5868415,-0.018061146,1.8561293,2.2081826,1.0083663,1.5313396,-0.016742112,-9.4589624e-05,-0.00059217034,-0.008026157,-0.00999327,-0.013765324,-0.013837097,2.8733258,-0.0046761017,-0.01078006
ATAC_GPM6A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GPR17,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GPR171,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GPR174,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GPR63,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_GPR65,1.4692712,-0.016539076,1.7286352,1.9786092,1.1004024,1.3632604,-0.018182665,-0.0013953827,-8.637413e-05,-0.0071168575,-0.008592317,-0.010846804,-0.011688289,2.5925612,-0.006252683,-0.011309429
ATAC_GPR87,1.564978,-0.01909764,1.5818253,2.0485735,0.7037661,1.3518273,-0.018060658,-0.0023484768,-0.0035547381,-0.006626552,-0.008079835,-0.013767428,-0.014645813,2.5834076,-0.0039075017,-0.009474897
ATAC_GPR88,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
